7655;49;Fresno de la Ribera;Fresno de la Ribera;Fresno de la Ribera
7656;49;Fresno de Sayago;Fresno de Sayago;Fresno de Sayago
7657;49;Friera de Valverde;Friera de Valverde;Friera de Valverde
7658;49;Fuente Encalada;Fuente Encalada;Fuente Encalada
7659;49;Fuentelapeña;Fuentelapeña;Fuentelapeña
7660;49;Fuentes de Ropel;Fuentes de Ropel;Fuentes de Ropel
7661;49;Fuentesaúco;Fuentesaúco;Fuentesaúco
7662;49;Fuentesecas;Fuentesecas;Fuentesecas
7663;49;Fuentespreadas;Fuentespreadas;Fuentespreadas
7664;49;Galende;Galende;Galende
7665;49;Gallegos del Pan;Gallegos del Pan;Gallegos del Pan
7666;49;Gallegos del Río;Gallegos del Río;Gallegos del Río
7667;49;Gamones;Gamones;Gamones
7668;49;Gema;Gema;Gema
7669;49;Granja de Moreruela;Granja de Moreruela;Granja de Moreruela
7670;49;Granucillo;Granucillo;Granucillo
7671;49;Guarrate;Guarrate;Guarrate
7672;49;Hermisende;Hermisende;Hermisende
7673;49;La Hiniesta;La Hiniesta;Hiniesta, La
7674;49;Jambrina;Jambrina;Jambrina
7675;49;Justel;Justel;Justel
7676;49;Losacino;Losacino;Losacino
7677;49;Losacio;Losacio;Losacio
7678;49;Lubián;Lubián;Lubián
7679;49;Luelmo;Luelmo;Luelmo
7680;49;El Maderal;El Maderal;Maderal, El
7681;49;Madridanos;Madridanos;Madridanos
7682;49;Mahide;Mahide;Mahide
7683;49;Maire de Castroponce;Maire de Castroponce;Maire de Castroponce
7684;49;Malva;Malva;Malva
7685;49;Manganeses de la Lampreana;Manganeses de la Lampreana;Manganeses de la Lampreana
7686;49;Manganeses de la Polvorosa;Manganeses de la Polvorosa;Manganeses de la Polvorosa
7687;49;Manzanal de Arriba;Manzanal de Arriba;Manzanal de Arriba
7688;49;Manzanal de los Infantes;Manzanal de los Infantes;Manzanal de los Infantes
7689;49;Manzanal del Barco;Manzanal del Barco;Manzanal del Barco
7690;49;Matilla de Arzón;Matilla de Arzón;Matilla de Arzón
7691;49;Matilla la Seca;Matilla la Seca;Matilla la Seca
7692;49;Mayalde;Mayalde;Mayalde
7693;49;Melgar de Tera;Melgar de Tera;Melgar de Tera
7694;49;Micereces de Tera;Micereces de Tera;Micereces de Tera
7695;49;Milles de la Polvorosa;Milles de la Polvorosa;Milles de la Polvorosa
7696;49;Molacillos;Molacillos;Molacillos
7697;49;Molezuelas de la Carballeda;Molezuelas de la Carballeda;Molezuelas de la Carballeda
7698;49;Mombuey;Mombuey;Mombuey
7699;49;Monfarracinos;Monfarracinos;Monfarracinos
7700;49;Montamarta;Montamarta;Montamarta
7701;49;Moral de Sayago;Moral de Sayago;Moral de Sayago
7702;49;Moraleja de Sayago;Moraleja de Sayago;Moraleja de Sayago
7703;49;Moraleja del Vino;Moraleja del Vino;Moraleja del Vino
7704;49;Morales de Rey;Morales de Rey;Morales de Rey
7705;49;Morales de Toro;Morales de Toro;Morales de Toro
7706;49;Morales de Valverde;Morales de Valverde;Morales de Valverde
7707;49;Morales del Vino;Morales del Vino;Morales del Vino
7708;49;Moralina;Moralina;Moralina
7709;49;Moreruela de los Infanzones;Moreruela de los Infanzones;Moreruela de los Infanzones
7710;49;Moreruela de Tábara;Moreruela de Tábara;Moreruela de Tábara
7711;49;Muelas de los Caballeros;Muelas de los Caballeros;Muelas de los Caballeros
7712;49;Muelas del Pan;Muelas del Pan;Muelas del Pan
7713;49;Muga de Sayago;Muga de Sayago;Muga de Sayago
7714;49;Navianos de Valverde;Navianos de Valverde;Navianos de Valverde
7715;49;Olmillos de Castro;Olmillos de Castro;Olmillos de Castro
7716;49;Otero de Bodas;Otero de Bodas;Otero de Bodas
7717;49;Pajares de la Lampreana;Pajares de la Lampreana;Pajares de la Lampreana
7718;49;Palacios de Sanabria;Palacios de Sanabria;Palacios de Sanabria
7719;49;Palacios del Pan;Palacios del Pan;Palacios del Pan
7720;49;Pedralba de la Pradería;Pedralba de la Pradería;Pedralba de la Pradería
7721;49;El Pego;El Pego;Pego, El
7722;49;Peleagonzalo;Peleagonzalo;Peleagonzalo
7723;49;Peleas de Abajo;Peleas de Abajo;Peleas de Abajo
7724;49;Peñausende;Peñausende;Peñausende
7725;49;Peque;Peque;Peque
7726;49;El Perdigón;El Perdigón;Perdigón, El
7727;49;Pereruela;Pereruela;Pereruela
7728;49;Perilla de Castro;Perilla de Castro;Perilla de Castro
7729;49;Pías;Pías;Pías
7730;49;Piedrahita de Castro;Piedrahita de Castro;Piedrahita de Castro
7731;49;Pinilla de Toro;Pinilla de Toro;Pinilla de Toro
7732;49;Pino del Oro;Pino del Oro;Pino del Oro
7733;49;El Piñero;El Piñero;Piñero, El
7734;49;Pobladura de Valderaduey;Pobladura de Valderaduey;Pobladura de Valderaduey
7735;49;Pobladura del Valle;Pobladura del Valle;Pobladura del Valle
7736;49;Porto;Porto;Porto
7737;49;Pozoantiguo;Pozoantiguo;Pozoantiguo
7738;49;Pozuelo de Tábara;Pozuelo de Tábara;Pozuelo de Tábara
7739;49;Prado;Prado;Prado
7740;49;Puebla de Sanabria;Puebla de Sanabria;Puebla de Sanabria
7741;49;Pueblica de Valverde;Pueblica de Valverde;Pueblica de Valverde
7742;49;Quintanilla de Urz;Quintanilla de Urz;Quintanilla de Urz
7743;49;Quintanilla del Monte;Quintanilla del Monte;Quintanilla del Monte
7744;49;Quintanilla del Olmo;Quintanilla del Olmo;Quintanilla del Olmo
7745;49;Quiruelas de Vidriales;Quiruelas de Vidriales;Quiruelas de Vidriales
7746;49;Rabanales;Rabanales;Rabanales
7747;49;Rábano de Aliste;Rábano de Aliste;Rábano de Aliste
7748;49;Requejo;Requejo;Requejo
7749;49;Revellinos;Revellinos;Revellinos
7750;49;Riofrío de Aliste;Riofrío de Aliste;Riofrío de Aliste
7751;49;Rionegro del Puente;Rionegro del Puente;Rionegro del Puente
7752;49;Roales;Roales;Roales
7753;49;Robleda-Cervantes;Robleda-Cervantes;Robleda-Cervantes
7754;49;Roelos de Sayago;Roelos de Sayago;Roelos de Sayago
7755;49;Rosinos de la Requejada;Rosinos de la Requejada;Rosinos de la Requejada
7756;49;Salce;Salce;Salce
7757;49;Samir de los Caños;Samir de los Caños;Samir de los Caños
7758;49;San Agustín del Pozo;San Agustín del Pozo;San Agustín del Pozo
7759;49;San Cebrián de Castro;San Cebrián de Castro;San Cebrián de Castro
7760;49;San Cristóbal de Entreviñas;San Cristóbal de Entreviñas;San Cristóbal de Entreviñas
7761;49;San Esteban del Molar;San Esteban del Molar;San Esteban del Molar
7762;49;San Justo;San Justo;San Justo
7763;49;San Martín de Valderaduey;San Martín de Valderaduey;San Martín de Valderaduey
7764;49;San Miguel de la Ribera;San Miguel de la Ribera;San Miguel de la Ribera
7765;49;San Miguel del Valle;San Miguel del Valle;San Miguel del Valle
7766;49;San Pedro de Ceque;San Pedro de Ceque;San Pedro de Ceque
7767;49;San Pedro de la Nave-Almendra;San Pedro de la Nave-Almendra;San Pedro de la Nave-Almendra
7768;49;San Vicente de la Cabeza;San Vicente de la Cabeza;San Vicente de la Cabeza
7769;49;San Vitero;San Vitero;San Vitero
7770;49;Santa Clara de Avedillo;Santa Clara de Avedillo;Santa Clara de Avedillo
7771;49;Santa Colomba de las Monjas;Santa Colomba de las Monjas;Santa Colomba de las Monjas
7772;49;Santa Cristina de la Polvorosa;Santa Cristina de la Polvorosa;Santa Cristina de la Polvorosa
7773;49;Santa Croya de Tera;Santa Croya de Tera;Santa Croya de Tera
7774;49;Santa Eufemia del Barco;Santa Eufemia del Barco;Santa Eufemia del Barco
7775;49;Santa María de la Vega;Santa María de la Vega;Santa María de la Vega
7776;49;Santa María de Valverde;Santa María de Valverde;Santa María de Valverde
7777;49;Santibáñez de Tera;Santibáñez de Tera;Santibáñez de Tera
7778;49;Santibáñez de Vidriales;Santibáñez de Vidriales;Santibáñez de Vidriales
7779;49;Santovenia;Santovenia;Santovenia
7780;49;Sanzoles;Sanzoles;Sanzoles
7781;49;Tábara;Tábara;Tábara
7782;49;Tapioles;Tapioles;Tapioles
7783;49;Toro;Toro;Toro
7784;49;La Torre del Valle;La Torre del Valle;Torre del Valle, La
7785;49;Torregamones;Torregamones;Torregamones
7786;49;Torres del Carrizal;Torres del Carrizal;Torres del Carrizal
7787;49;Trabazos;Trabazos;Trabazos
7788;49;Trefacio;Trefacio;Trefacio
7789;49;Uña de Quintana;Uña de Quintana;Uña de Quintana
7790;49;Vadillo de la Guareña;Vadillo de la Guareña;Vadillo de la Guareña
7791;49;Valcabado;Valcabado;Valcabado
7792;49;Valdefinjas;Valdefinjas;Valdefinjas
7793;49;Valdescorriel;Valdescorriel;Valdescorriel
7794;49;Vallesa de la Guareña;Vallesa de la Guareña;Vallesa de la Guareña
7795;49;Vega de Tera;Vega de Tera;Vega de Tera
7796;49;Vega de Villalobos;Vega de Villalobos;Vega de Villalobos
7797;49;Vegalatrave;Vegalatrave;Vegalatrave
7798;49;Venialbo;Venialbo;Venialbo
7799;49;Vezdemarbán;Vezdemarbán;Vezdemarbán
7800;49;Vidayanes;Vidayanes;Vidayanes
7801;49;Videmala;Videmala;Videmala
7802;49;Villabrázaro;Villabrázaro;Villabrázaro
7803;49;Villabuena del Puente;Villabuena del Puente;Villabuena del Puente
7804;49;Villadepera;Villadepera;Villadepera
7805;49;Villaescusa;Villaescusa;Villaescusa
7806;49;Villafáfila;Villafáfila;Villafáfila
7807;49;Villaferrueña;Villaferrueña;Villaferrueña
7808;49;Villageriz;Villageriz;Villageriz
7809;49;Villalazán;Villalazán;Villalazán
7810;49;Villalba de la Lampreana;Villalba de la Lampreana;Villalba de la Lampreana
7811;49;Villalcampo;Villalcampo;Villalcampo
7812;49;Villalobos;Villalobos;Villalobos
7813;49;Villalonso;Villalonso;Villalonso
7814;49;Villalpando;Villalpando;Villalpando
7815;49;Villalube;Villalube;Villalube
7816;49;Villamayor de Campos;Villamayor de Campos;Villamayor de Campos
7817;49;Villamor de los Escuderos;Villamor de los Escuderos;Villamor de los Escuderos
7818;49;Villanázar;Villanázar;Villanázar
7819;49;Villanueva de Azoague;Villanueva de Azoague;Villanueva de Azoague
7820;49;Villanueva de Campeán;Villanueva de Campeán;Villanueva de Campeán
7821;49;Villanueva de las Peras;Villanueva de las Peras;Villanueva de las Peras
7822;49;Villanueva del Campo;Villanueva del Campo;Villanueva del Campo
7823;49;Villar de Fallaves;Villar de Fallaves;Villar de Fallaves
7824;49;Villar del Buey;Villar del Buey;Villar del Buey
7825;49;Villaralbo;Villaralbo;Villaralbo
7826;49;Villardeciervos;Villardeciervos;Villardeciervos
7827;49;Villardiegua de la Ribera;Villardiegua de la Ribera;Villardiegua de la Ribera
7828;49;Villárdiga;Villárdiga;Villárdiga
7829;49;Villardondiego;Villardondiego;Villardondiego
7830;49;Villarrín de Campos;Villarrín de Campos;Villarrín de Campos
7831;49;Villaseco del Pan;Villaseco del Pan;Villaseco del Pan
7832;49;Villavendimio;Villavendimio;Villavendimio
7833;49;Villaveza de Valverde;Villaveza de Valverde;Villaveza de Valverde
7834;49;Villaveza del Agua;Villaveza del Agua;Villaveza del Agua
7835;49;Viñas;Viñas;Viñas
7836;49;Zamora;Zamora;Zamora
7837;50;Abanto;Abanto;Abanto
7838;50;Acered;Acered;Acered
7839;50;Agón;Agón;Agón
7840;50;Aguarón;Aguarón;Aguarón
7841;50;Aguilón;Aguilón;Aguilón
7842;50;Ainzón;Ainzón;Ainzón
7843;50;Aladrén;Aladrén;Aladrén
7844;50;Alagón;Alagón;Alagón
7845;50;Alarba;Alarba;Alarba
7846;50;Alberite de San Juan;Alberite de San Juan;Alberite de San Juan
7847;50;Albeta;Albeta;Albeta
7848;50;Alborge;Alborge;Alborge
7849;50;Alcalá de Ebro;Alcalá de Ebro;Alcalá de Ebro
7850;50;Alcalá de Moncayo;Alcalá de Moncayo;Alcalá de Moncayo
7851;50;Alconchel de Ariza;Alconchel de Ariza;Alconchel de Ariza
7852;50;Aldehuela de Liestos;Aldehuela de Liestos;Aldehuela de Liestos
7853;50;Alfajarín;Alfajarín;Alfajarín
7854;50;Alfamén;Alfamén;Alfamén
7855;50;Alforque;Alforque;Alforque
7856;50;Alhama de Aragón;Alhama de Aragón;Alhama de Aragón
7857;50;Almochuel;Almochuel;Almochuel
7858;50;La Almolda;La Almolda;Almolda, La
7859;50;Almonacid de la Cuba;Almonacid de la Cuba;Almonacid de la Cuba
7860;50;Almonacid de la Sierra;Almonacid de la Sierra;Almonacid de la Sierra
7861;50;La Almunia de Doña Godina;La Almunia de Doña Godina;Almunia de Doña Godina, La
7862;50;Alpartir;Alpartir;Alpartir
7863;50;Ambel;Ambel;Ambel
7864;50;Anento;Anento;Anento
7865;50;Aniñón;Aniñón;Aniñón
7866;50;Añón de Moncayo;Añón de Moncayo;Añón de Moncayo
7867;50;Aranda de Moncayo;Aranda de Moncayo;Aranda de Moncayo
7868;50;Arándiga;Arándiga;Arándiga
7869;50;Ardisa;Ardisa;Ardisa
7870;50;Ariza;Ariza;Ariza
7871;50;Artieda;Artieda;Artieda
7872;50;Asín;Asín;Asín
7873;50;Atea;Atea;Atea
7874;50;Ateca;Ateca;Ateca
7875;50;Azuara;Azuara;Azuara
7876;50;Badules;Badules;Badules
7877;50;Bagüés;Bagüés;Bagüés
7878;50;Balconchán;Balconchán;Balconchán
7879;50;Bárboles;Bárboles;Bárboles
7880;50;Bardallur;Bardallur;Bardallur
7881;50;Belchite;Belchite;Belchite
7882;50;Belmonte de Gracián;Belmonte de Gracián;Belmonte de Gracián
7883;50;Berdejo;Berdejo;Berdejo
7884;50;Berrueco;Berrueco;Berrueco
7885;50;Biel;Biel;Biel
7886;50;Bijuesca;Bijuesca;Bijuesca
7887;50;Biota;Biota;Biota
7888;50;Bisimbre;Bisimbre;Bisimbre
7889;50;Boquiñeni;Boquiñeni;Boquiñeni
7890;50;Bordalba;Bordalba;Bordalba
7891;50;Borja;Borja;Borja
7892;50;Botorrita;Botorrita;Botorrita
7893;50;Brea de Aragón;Brea de Aragón;Brea de Aragón
7894;50;Bubierca;Bubierca;Bubierca
7895;50;Bujaraloz;Bujaraloz;Bujaraloz
7896;50;Bulbuente;Bulbuente;Bulbuente
7897;50;Bureta;Bureta;Bureta
7898;50;El Burgo de Ebro;El Burgo de Ebro;Burgo de Ebro, El
7899;50;El Buste;El Buste;Buste, El
7900;50;Cabañas de Ebro;Cabañas de Ebro;Cabañas de Ebro
7901;50;Cabolafuente;Cabolafuente;Cabolafuente
7902;50;Cadrete;Cadrete;Cadrete
7903;50;Calatayud;Calatayud;Calatayud
7904;50;Calatorao;Calatorao;Calatorao
7905;50;Calcena;Calcena;Calcena
7906;50;Calmarza;Calmarza;Calmarza
7907;50;Campillo de Aragón;Campillo de Aragón;Campillo de Aragón
7908;50;Carenas;Carenas;Carenas
7909;50;Cariñena;Cariñena;Cariñena
7910;50;Caspe;Caspe;Caspe
7911;50;Castejón de Alarba;Castejón de Alarba;Castejón de Alarba
7912;50;Castejón de las Armas;Castejón de las Armas;Castejón de las Armas
7913;50;Castejón de Valdejasa;Castejón de Valdejasa;Castejón de Valdejasa
7914;50;Castiliscar;Castiliscar;Castiliscar
7915;50;Cervera de la Cañada;Cervera de la Cañada;Cervera de la Cañada
7916;50;Cerveruela;Cerveruela;Cerveruela
7917;50;Cetina;Cetina;Cetina
7918;50;Chiprana;Chiprana;Chiprana
7919;50;Chodes;Chodes;Chodes
7920;50;Cimballa;Cimballa;Cimballa
7921;50;Cinco Olivas;Cinco Olivas;Cinco Olivas
7922;50;Clarés de Ribota;Clarés de Ribota;Clarés de Ribota
7923;50;Codo;Codo;Codo
7924;50;Codos;Codos;Codos
7925;50;Contamina;Contamina;Contamina
7926;50;Cosuenda;Cosuenda;Cosuenda
7927;50;Cuarte de Huerva;Cuarte de Huerva;Cuarte de Huerva
7928;50;Cubel;Cubel;Cubel
7929;50;Las Cuerlas;Las Cuerlas;Cuerlas, Las
7930;50;Daroca;Daroca;Daroca
7931;50;Ejea de los Caballeros;Ejea de los Caballeros;Ejea de los Caballeros
7932;50;Embid de Ariza;Embid de Ariza;Embid de Ariza
7933;50;Encinacorba;Encinacorba;Encinacorba
7934;50;Épila;Épila;Épila
7935;50;Erla;Erla;Erla
7936;50;Escatrón;Escatrón;Escatrón
7937;50;Fabara;Fabara;Fabara
7938;50;Farlete;Farlete;Farlete
7939;50;Fayón;Fayón;Fayón
7940;50;Los Fayos;Los Fayos;Fayos, Los
7941;50;Figueruelas;Figueruelas;Figueruelas
7942;50;Fombuena;Fombuena;Fombuena
7943;50;El Frago;El Frago;Frago, El
7944;50;El Frasno;El Frasno;Frasno, El
7945;50;Fréscano;Fréscano;Fréscano
7946;50;Fuendejalón;Fuendejalón;Fuendejalón
7947;50;Fuendetodos;Fuendetodos;Fuendetodos
7948;50;Fuentes de Ebro;Fuentes de Ebro;Fuentes de Ebro
7949;50;Fuentes de Jiloca;Fuentes de Jiloca;Fuentes de Jiloca
7950;50;Gallocanta;Gallocanta;Gallocanta
7951;50;Gallur;Gallur;Gallur
7952;50;Gelsa;Gelsa;Gelsa
7953;50;Godojos;Godojos;Godojos
7954;50;Gotor;Gotor;Gotor
7955;50;Grisel;Grisel;Grisel
7956;50;Grisén;Grisén;Grisén
7957;50;Herrera de los Navarros;Herrera de los Navarros;Herrera de los Navarros
7958;50;Ibdes;Ibdes;Ibdes
7959;50;Illueca;Illueca;Illueca
7960;50;Isuerre;Isuerre;Isuerre
7961;50;Jaraba;Jaraba;Jaraba
7962;50;Jarque de Moncayo;Jarque de Moncayo;Jarque de Moncayo
7963;50;Jaulín;Jaulín;Jaulín
7964;50;La Joyosa;La Joyosa;Joyosa, La
7965;50;Lagata;Lagata;Lagata
7966;50;Langa del Castillo;Langa del Castillo;Langa del Castillo
7967;50;Layana;Layana;Layana
7968;50;Lécera;Lécera;Lécera
7969;50;Lechón;Lechón;Lechón
7970;50;Leciñena;Leciñena;Leciñena
7971;50;Letux;Letux;Letux
7972;50;Litago;Litago;Litago
7973;50;Lituénigo;Lituénigo;Lituénigo
7974;50;Lobera de Onsella;Lobera de Onsella;Lobera de Onsella
7975;50;Longares;Longares;Longares
7976;50;Longás;Longás;Longás
7977;50;Lucena de Jalón;Lucena de Jalón;Lucena de Jalón
7978;50;Luceni;Luceni;Luceni
7979;50;Luesia;Luesia;Luesia
7980;50;Luesma;Luesma;Luesma
7981;50;Lumpiaque;Lumpiaque;Lumpiaque
7982;50;Luna;Luna;Luna
7983;50;Maella;Maella;Maella
7984;50;Magallón;Magallón;Magallón
7985;50;Mainar;Mainar;Mainar
7986;50;Malanquilla;Malanquilla;Malanquilla
7987;50;Maleján;Maleján;Maleján
7988;50;Mallén;Mallén;Mallén
7989;50;Malón;Malón;Malón
7990;50;Maluenda;Maluenda;Maluenda
7991;50;Manchones;Manchones;Manchones
7992;50;Mara;Mara;Mara
7993;50;María de Huerva;María de Huerva;María de Huerva
7994;50;Marracos;Marracos;Marracos
7995;50;Mediana de Aragón;Mediana de Aragón;Mediana de Aragón
7996;50;Mequinenza;Mequinenza;Mequinenza
7997;50;Mesones de Isuela;Mesones de Isuela;Mesones de Isuela
7998;50;Mezalocha;Mezalocha;Mezalocha
7999;50;Mianos;Mianos;Mianos
8000;50;Miedes de Aragón;Miedes de Aragón;Miedes de Aragón
8001;50;Monegrillo;Monegrillo;Monegrillo
8002;50;Moneva;Moneva;Moneva
8003;50;Monreal de Ariza;Monreal de Ariza;Monreal de Ariza
8004;50;Monterde;Monterde;Monterde
8005;50;Montón;Montón;Montón
8006;50;Morata de Jalón;Morata de Jalón;Morata de Jalón
8007;50;Morata de Jiloca;Morata de Jiloca;Morata de Jiloca
8008;50;Morés;Morés;Morés
8009;50;Moros;Moros;Moros
8010;50;Moyuela;Moyuela;Moyuela
8011;50;Mozota;Mozota;Mozota
8012;50;Muel;Muel;Muel
8013;50;La Muela;La Muela;Muela, La
8014;50;Munébrega;Munébrega;Munébrega
8015;50;Murero;Murero;Murero
8016;50;Murillo de Gállego;Murillo de Gállego;Murillo de Gállego
8017;50;Navardún;Navardún;Navardún
8018;50;Nigüella;Nigüella;Nigüella
8019;50;Nombrevilla;Nombrevilla;Nombrevilla
8020;50;Nonaspe;Nonaspe;Nonaspe
8021;50;Novallas;Novallas;Novallas
8022;50;Novillas;Novillas;Novillas
8023;50;Nuévalos;Nuévalos;Nuévalos
8024;50;Nuez de Ebro;Nuez de Ebro;Nuez de Ebro
8025;50;Olvés;Olvés;Olvés
8026;50;Orcajo;Orcajo;Orcajo
8027;50;Orera;Orera;Orera
8028;50;Orés;Orés;Orés
8029;50;Oseja;Oseja;Oseja
8030;50;Osera de Ebro;Osera de Ebro;Osera de Ebro
8031;50;Paniza;Paniza;Paniza
8032;50;Paracuellos de Jiloca;Paracuellos de Jiloca;Paracuellos de Jiloca
8033;50;Paracuellos de la Ribera;Paracuellos de la Ribera;Paracuellos de la Ribera
8034;50;Pastriz;Pastriz;Pastriz
8035;50;Pedrola;Pedrola;Pedrola
8036;50;Las Pedrosas;Las Pedrosas;Pedrosas, Las
8037;50;Perdiguera;Perdiguera;Perdiguera
8038;50;Piedratajada;Piedratajada;Piedratajada
8039;50;Pina de Ebro;Pina de Ebro;Pina de Ebro
8040;50;Pinseque;Pinseque;Pinseque
8041;50;Los Pintanos;Los Pintanos;Pintanos, Los
8042;50;Plasencia de Jalón;Plasencia de Jalón;Plasencia de Jalón
8043;50;Pleitas;Pleitas;Pleitas
8044;50;Plenas;Plenas;Plenas
8045;50;Pomer;Pomer;Pomer
8046;50;Pozuel de Ariza;Pozuel de Ariza;Pozuel de Ariza
8047;50;Pozuelo de Aragón;Pozuelo de Aragón;Pozuelo de Aragón
8048;50;Pradilla de Ebro;Pradilla de Ebro;Pradilla de Ebro
8049;50;Puebla de Albortón;Puebla de Albortón;Puebla de Albortón
8050;50;La Puebla de Alfindén;La Puebla de Alfindén;Puebla de Alfindén, La
8051;50;Puendeluna;Puendeluna;Puendeluna
8052;50;Purujosa;Purujosa;Purujosa
8053;50;Quinto;Quinto;Quinto
8054;50;Remolinos;Remolinos;Remolinos
8055;50;Retascón;Retascón;Retascón
8056;50;Ricla;Ricla;Ricla
8057;50;Romanos;Romanos;Romanos
8058;50;Rueda de Jalón;Rueda de Jalón;Rueda de Jalón
8059;50;Ruesca;Ruesca;Ruesca
8060;50;Sabiñán;Sabiñán;Sabiñán
8061;50;Sádaba;Sádaba;Sádaba
8062;50;Salillas de Jalón;Salillas de Jalón;Salillas de Jalón
8063;50;Salvatierra de Esca;Salvatierra de Esca;Salvatierra de Esca
8064;50;Samper del Salz;Samper del Salz;Samper del Salz
8065;50;San Martín de la Virgen de Moncayo;San Martín de la Virgen de Moncayo;San Martín de la Virgen de Moncayo
8066;50;San Mateo de Gállego;San Mateo de Gállego;San Mateo de Gállego
8067;50;Santa Cruz de Grío;Santa Cruz de Grío;Santa Cruz de Grío
8068;50;Santa Cruz de Moncayo;Santa Cruz de Moncayo;Santa Cruz de Moncayo
8069;50;Santa Eulalia de Gállego;Santa Eulalia de Gállego;Santa Eulalia de Gállego
8070;50;Santed;Santed;Santed
8071;50;Sástago;Sástago;Sástago
8072;50;Sediles;Sediles;Sediles
8073;50;Sestrica;Sestrica;Sestrica
8074;50;Sierra de Luna;Sierra de Luna;Sierra de Luna
8075;50;Sigüés;Sigüés;Sigüés
8076;50;Sisamón;Sisamón;Sisamón
8077;50;Sobradiel;Sobradiel;Sobradiel
8078;50;Sos del Rey Católico;Sos del Rey Católico;Sos del Rey Católico
8079;50;Tabuenca;Tabuenca;Tabuenca
8080;50;Talamantes;Talamantes;Talamantes
8081;50;Tarazona;Tarazona;Tarazona
8082;50;Tauste;Tauste;Tauste
8083;50;Terrer;Terrer;Terrer
8084;50;Tierga;Tierga;Tierga
8085;50;Tobed;Tobed;Tobed
8086;50;Torralba de los Frailes;Torralba de los Frailes;Torralba de los Frailes
8087;50;Torralba de Ribota;Torralba de Ribota;Torralba de Ribota
8088;50;Torralbilla;Torralbilla;Torralbilla
8089;50;Torrehermosa;Torrehermosa;Torrehermosa
8090;50;Torrelapaja;Torrelapaja;Torrelapaja
8091;50;Torrellas;Torrellas;Torrellas
8092;50;Torres de Berrellén;Torres de Berrellén;Torres de Berrellén
8093;50;Torrijo de la Cañada;Torrijo de la Cañada;Torrijo de la Cañada
8094;50;Tosos;Tosos;Tosos
8095;50;Trasmoz;Trasmoz;Trasmoz
8096;50;Trasobares;Trasobares;Trasobares
8097;50;Uncastillo;Uncastillo;Uncastillo
8098;50;Undués de Lerda;Undués de Lerda;Undués de Lerda
8099;50;Urrea de Jalón;Urrea de Jalón;Urrea de Jalón
8100;50;Urriés;Urriés;Urriés
8101;50;Used;Used;Used
8102;50;Utebo;Utebo;Utebo
8103;50;Val de San Martín;Val de San Martín;Val de San Martín
8104;50;Valdehorna;Valdehorna;Valdehorna
